[#b7eb6c 882MiB/9.9GiB(8%) CN:8 DL:2.1MiB ETA:1h10m28s]
[#b7eb6c 884MiB/9.9GiB(8%) CN:8 DL:2.1MiB ETA:1h12m3s]
[#b7eb6c 886MiB/9.9GiB(8%) CN:8 DL:2.1MiB ETA:1h12m6s]
[#b7eb6c 888MiB/9.9GiB(8%) CN:8 DL:2.1MiB ETA:1h10m40s]
[#b7eb6c 890MiB/9.9GiB(8%) CN:8 DL:2.1MiB ETA:1h11m3s]
[#b7eb6c 893MiB/9.9GiB(8%) CN:8 DL:2.2MiB ETA:1h9m53s]
[#b7eb6c 895MiB/9.9GiB(8%) CN:8 DL:2.2MiB ETA:1h9m43s]
[#b7eb6c 897MiB/9.9GiB(8%) CN:8 DL:2.2MiB ETA:1h9m51s]
[#b7eb6c 899MiB/9.9GiB(8%) CN:8 DL:2.2MiB ETA:1h9m40s]
[#b7eb6c 902MiB/9.9GiB(8%) CN:8 DL:2.2MiB ETA:1h9m9s]
[#b7eb6c 904MiB/9.9GiB(8%) CN:8 DL:2.2MiB ETA:1h9m55s]
[#b7eb6c 906MiB/9.9GiB(8%) CN:8 DL:2.2MiB ETA:1h7m21s]
[#b7eb6c 908MiB/9.9GiB(8%) CN:8 DL:2.2MiB ETA:1h8m56s]
[#b7eb6c 910MiB/9.9GiB(8%) CN:8 DL:2.2MiB ETA:1h9m8s]
[#b7eb6c 912MiB/9.9GiB(8%) CN:8 DL:2.1MiB ETA:1h11m21s]
[#b7eb6c 913MiB/9.9GiB(9%) CN:8 DL:2.0MiB ETA:1h15m19s]
[#b7eb6c 914MiB/9.9GiB(9%) CN:8 DL:1.9MiB ETA:1h20m10s]
[#b7eb6c 915MiB/9.9GiB(9%) CN:8 DL:1.7MiB ETA:1h26m12s]
[#b7eb6c 917MiB/9.9GiB(9%) CN:8 DL:1.6MiB ETA:1h31m18s]
[#b7eb6c 918MiB/9.9GiB(9%) CN:8 DL:1.5MiB ETA:1h38m12s]
[#b7eb6c 919MiB/9.9GiB(9%) CN:8 DL:1.4MiB ETA:1h44m33s]
[#b7eb6c 921MiB/9.9GiB(9%) CN:8 DL:1.3MiB ETA:1h49m54s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:1.3MiB ETA:1h52m32s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:1.3MiB ETA:1h51m44s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:1.4MiB ETA:1h46m7s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:1.5MiB ETA:1h36m26s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:1.6MiB ETA:1h30m50s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:1.8MiB ETA:1h23m22s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:1.9MiB ETA:1h18m32s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.0MiB ETA:1h14m47s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h11m53s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h10m11s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h11m]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h7m41s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h10m3s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h9m29s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h9m4s]
 *** Download Progress Summary as of Sun Sep 13 12:14:59 2026 *** 
===============================================================================
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h9m4s]
FILE: /home/cosmosapjw/.cache/htt-r9/sdss_pv_zenodo_6824749/mocks.tar.gz.partial
-------------------------------------------------------------------------------

[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h9m4s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m24s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m41s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m20s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m32s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m46s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h7m48s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m32s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m48s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m48s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m56s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m32s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m13s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h9m12s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m36s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m30s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m42s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h9m18s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m44s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.2MiB ETA:1h8m50s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m25s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m47s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m44s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m39s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m36s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m28s]
[#b7eb6c 0.9GiB/9.9GiB(9%) CN:8 DL:2.1MiB ETA:1h9m18s]
[#b7eb6c 0.9GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m28s]
[#b7eb6c 0.9GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m15s]
[#b7eb6c 0.9GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m23s]
[#b7eb6c 0.9GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m1s]
[#b7eb6c 0.9GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m20s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m21s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m37s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m36s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m48s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m41s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m49s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m38s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m26s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m33s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.1MiB ETA:1h9m7s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m30s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m13s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m53s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m34s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m44s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m18s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m28s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.1MiB ETA:1h9m5s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m39s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m52s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m33s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m32s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m12s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m48s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m28s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.1MiB ETA:1h8m47s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m57s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.1MiB ETA:1h9m44s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.1MiB ETA:1h9m38s]
 *** Download Progress Summary as of Sun Sep 13 12:16:00 2026 *** 
===============================================================================
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m41s]
FILE: /home/cosmosapjw/.cache/htt-r9/sdss_pv_zenodo_6824749/mocks.tar.gz.partial
-------------------------------------------------------------------------------

[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m41s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m14s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m20s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m18s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m8s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m24s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h8m3s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m56s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m22s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h6m38s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m18s]
[#b7eb6c 1.0GiB/9.9GiB(10%) CN:8 DL:2.2MiB ETA:1h7m15s]
[#b7eb6c 1.0GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m11s]
[#b7eb6c 1.0GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m18s]
[#b7eb6c 1.0GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m11s]
[#b7eb6c 1.0GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m41s]
[#b7eb6c 1.0GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h6m48s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h8m2s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m36s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m31s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m51s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m55s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h8m]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m19s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m47s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m51s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m53s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m57s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h6m13s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m50s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m59s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m46s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h8m45s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m59s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h10m24s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m55s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m53s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h6m53s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h8m19s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h9m13s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h9m26s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h9m28s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h9m21s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h8m28s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h8m58s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h9m3s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h9m54s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h9m11s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h8m2s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m21s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m4s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.1MiB ETA:1h7m47s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h6m15s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m8s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h6m13s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m12s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m1s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h7m4s]
[#b7eb6c 1.1GiB/9.9GiB(11%) CN:8 DL:2.2MiB ETA:1h6m59s]
[#b7eb6c 1.1GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h7m31s]
[#b7eb6c 1.1GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m34s]
 *** Download Progress Summary as of Sun Sep 13 12:17:01 2026 *** 
===============================================================================
[#b7eb6c 1.1GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m57s]
FILE: /home/cosmosapjw/.cache/htt-r9/sdss_pv_zenodo_6824749/mocks.tar.gz.partial
-------------------------------------------------------------------------------

[#b7eb6c 1.1GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m57s]
[#b7eb6c 1.1GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h5m46s]
[#b7eb6c 1.1GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h7m15s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h5m59s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m36s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m32s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h7m8s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m31s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m58s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.1MiB ETA:1h7m59s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h7m10s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.1MiB ETA:1h7m42s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h7m12s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h7m11s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h7m20s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.1MiB ETA:1h7m33s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h7m11s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.1MiB ETA:1h8m22s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m6s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m42s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m39s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m30s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m27s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m29s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m16s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.1MiB ETA:1h7m17s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m39s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h4m36s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m34s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m29s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m53s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m50s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h7m4s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.2MiB ETA:1h6m49s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.1MiB ETA:1h7m22s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.1MiB ETA:1h7m26s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.1MiB ETA:1h8m50s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.1MiB ETA:1h9m54s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:2.0MiB ETA:1h11m50s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:1.9MiB ETA:1h14m26s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:1.9MiB ETA:1h15m27s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:1.8MiB ETA:1h19m11s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:1.8MiB ETA:1h21m34s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:1.7MiB ETA:1h25m7s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:1.6MiB ETA:1h28m9s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:1.6MiB ETA:1h28m53s]
[#b7eb6c 1.2GiB/9.9GiB(12%) CN:8 DL:1.5MiB ETA:1h32m9s]
[#b7eb6c 1.2GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h30m23s]
[#b7eb6c 1.2GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h31m26s]
[#b7eb6c 1.2GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h30m47s]
[#b7eb6c 1.2GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h29m17s]
[#b7eb6c 1.2GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h29m18s]
[#b7eb6c 1.2GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h27m19s]
[#b7eb6c 1.2GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h27m37s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h26m57s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h27m44s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h28m54s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.6MiB ETA:1h29m46s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.5MiB ETA:1h33m46s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.5MiB ETA:1h34m30s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.4MiB ETA:1h40m39s]
 *** Download Progress Summary as of Sun Sep 13 12:18:01 2026 *** 
===============================================================================
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.4MiB ETA:1h43m49s]
FILE: /home/cosmosapjw/.cache/htt-r9/sdss_pv_zenodo_6824749/mocks.tar.gz.partial
-------------------------------------------------------------------------------

[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.4MiB ETA:1h43m49s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.3MiB ETA:1h49m22s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h53m46s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h56m5s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h57m12s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h56m9s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h55m42s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h54m28s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h55m57s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h57m20s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h58m54s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.1MiB ETA:2h2m20s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.1MiB ETA:2h6m22s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.0MiB ETA:2h13m33s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.0MiB ETA:2h22m8s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:918KiB ETA:2h43m21s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:832KiB ETA:3h9s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:758KiB ETA:3h17m51s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:712KiB ETA:3h30m29s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:700KiB ETA:3h34m13s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:738KiB ETA:3h23m11s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:805KiB ETA:3h6m15s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:0.9MiB ETA:2h39m37s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.0MiB ETA:2h22m18s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.2MiB ETA:1h57m57s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.3MiB ETA:1h44m38s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.5MiB ETA:1h31m35s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.7MiB ETA:1h22m57s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:1.9MiB ETA:1h15m38s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:2.0MiB ETA:1h11m11s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:2.1MiB ETA:1h7m18s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:2.2MiB ETA:1h6m18s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:2.2MiB ETA:1h5m32s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:2.2MiB ETA:1h5m51s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:2.2MiB ETA:1h5m25s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:2.2MiB ETA:1h5m54s]
[#b7eb6c 1.3GiB/9.9GiB(13%) CN:8 DL:2.2MiB ETA:1h5m54s]
